agency,service_name,route_name,train_number,direction,station_id,station_name,station_sequence,arrival_time,departure_time,service_start_date,service_end_date,service_dates,service_days,timetable_effective_date,timetable_last_updated_date,timetable_revision_date,source_original_filename,source_pdf,source_page,raw_notes
Metro-North,New Haven Line,New Haven Line,1581,To Grand Central,H125,Harlem - 125th St.,9,19:13,19:13,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1581,To Grand Central,GCT,Grand Central Terminal,10,19:26,19:26,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1591,To Grand Central,NHV,New Haven Union Station,1,19:46,19:46,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1591,To Grand Central,WHA,West Haven,2,19:51,19:51,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1591,To Grand Central,MIL,Milford,3,19:58,19:58,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1591,To Grand Central,SFD,Stratford,4,20:05,20:05,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1591,To Grand Central,BRP,Bridgeport,5,20:12,20:12,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1591,To Grand Central,SONO,South Norwalk,6,20:39,20:39,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1591,To Grand Central,STM,Stamford,7,20:57,20:57,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1591,To Grand Central,H125,Harlem - 125th St.,9,21:41,21:41,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1591,To Grand Central,GCT,Grand Central Terminal,10,21:53,21:53,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1595,To Grand Central,NHV,New Haven Union Station,1,20:43,20:43,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1595,To Grand Central,WHA,West Haven,2,20:48,20:48,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1595,To Grand Central,MIL,Milford,3,20:55,20:55,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1595,To Grand Central,SFD,Stratford,4,21:02,21:02,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1595,To Grand Central,BRP,Bridgeport,5,21:09,21:09,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1595,To Grand Central,SONO,South Norwalk,6,21:36,21:36,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1595,To Grand Central,STM,Stamford,7,21:54,21:54,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1595,To Grand Central,H125,Harlem - 125th St.,9,22:41,22:41,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1595,To Grand Central,GCT,Grand Central Terminal,10,22:52,22:52,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1599,To Grand Central,NHV,New Haven Union Station,1,23:24,23:24,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1599,To Grand Central,WHA,West Haven,2,23:29,23:29,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1599,To Grand Central,MIL,Milford,3,23:37,23:37,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1599,To Grand Central,SFD,Stratford,4,23:43,23:43,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1599,To Grand Central,BRP,Bridgeport,5,23:49,23:49,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1599,To Grand Central,SONO,South Norwalk,6,00:17,00:17,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1599,To Grand Central,STM,Stamford,7,00:35,00:35,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1599,To Grand Central,H125,Harlem - 125th St.,9,01:20,01:20,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1599,To Grand Central,GCT,Grand Central Terminal,10,01:32,01:32,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,3537,To Grand Central,NHV,New Haven Union Station,1,07:52,07:52,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York; SUP EXP
Metro-North,New Haven Line,New Haven Line,3537,To Grand Central,BRP,Bridgeport,5,08:12,08:12,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York; SUP EXP
Metro-North,New Haven Line,New Haven Line,3537,To Grand Central,STM,Stamford,7,08:40,08:40,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York; SUP EXP
Metro-North,New Haven Line,New Haven Line,3537,To Grand Central,GCT,Grand Central Terminal,10,09:30,09:30,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York; SUP EXP
Metro-North,New Haven Line,New Haven Line,3539,To Grand Central,NHV,New Haven Union Station,1,07:41,07:41,2026-03-29,,,friday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,3539,To Grand Central,WHA,West Haven,2,07:46,07:46,2026-03-29,,,friday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,3539,To Grand Central,MIL,Milford,3,07:53,07:53,2026-03-29,,,friday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,3539,To Grand Central,SFD,Stratford,4,07:59,07:59,2026-03-29,,,friday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,3539,To Grand Central,BRP,Bridgeport,5,08:05,08:05,2026-03-29,,,friday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,3539,To Grand Central,SONO,South Norwalk,6,08:33,08:33,2026-03-29,,,friday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,3539,To Grand Central,STM,Stamford,7,08:49,08:49,2026-03-29,,,friday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,3539,To Grand Central,GRE,Greenwich,8,08:57,08:57,2026-03-29,,,friday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,3539,To Grand Central,H125,Harlem - 125th St.,9,09:29,09:29,2026-03-29,,,friday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,3539,To Grand Central,GCT,Grand Central Terminal,10,09:43,09:43,2026-03-29,,,friday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6502,To New Haven,GCT,Grand Central Terminal,1,01:47,01:47,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6502,To New Haven,H125,Harlem - 125th St.,2,01:57,01:57,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6502,To New Haven,STM,Stamford,4,02:36,02:36,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6502,To New Haven,SONO,South Norwalk,5,02:51,02:51,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6502,To New Haven,BRP,Bridgeport,6,03:18,03:18,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6502,To New Haven,SFD,Stratford,7,03:24,03:24,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6502,To New Haven,MIL,Milford,8,03:30,03:30,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6502,To New Haven,WHA,West Haven,9,03:37,03:37,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6502,To New Haven,NHV,New Haven Union Station,10,04:10,04:10,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6504,To New Haven,GCT,Grand Central Terminal,1,05:30,05:30,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6504,To New Haven,H125,Harlem - 125th St.,2,05:40,05:40,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6504,To New Haven,GRE,Greenwich,3,06:27,06:27,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6504,To New Haven,STM,Stamford,4,06:41,06:41,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6504,To New Haven,SONO,South Norwalk,5,06:58,06:58,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6504,To New Haven,BRP,Bridgeport,6,07:27,07:27,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6504,To New Haven,SFD,Stratford,7,07:34,07:34,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6504,To New Haven,MIL,Milford,8,07:41,07:41,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6504,To New Haven,WHA,West Haven,9,07:48,07:48,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6504,To New Haven,NHV,New Haven Union Station,10,08:04,08:04,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6510,To New Haven,GCT,Grand Central Terminal,1,08:02,08:02,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6510,To New Haven,H125,Harlem - 125th St.,2,08:12,08:12,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6510,To New Haven,STM,Stamford,4,08:55,08:55,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6510,To New Haven,SONO,South Norwalk,5,09:12,09:12,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6510,To New Haven,BRP,Bridgeport,6,09:41,09:41,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6510,To New Haven,SFD,Stratford,7,09:48,09:48,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6510,To New Haven,MIL,Milford,8,09:55,09:55,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6510,To New Haven,WHA,West Haven,9,10:02,10:02,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6510,To New Haven,NHV,New Haven Union Station,10,10:19,10:19,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6513,To Grand Central,NHV,New Haven Union Station,1,07:39,07:39,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6513,To Grand Central,WHA,West Haven,2,07:44,07:44,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6513,To Grand Central,MIL,Milford,3,07:52,07:52,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6513,To Grand Central,SFD,Stratford,4,07:58,07:58,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6513,To Grand Central,BRP,Bridgeport,5,08:05,08:05,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6513,To Grand Central,SONO,South Norwalk,6,08:33,08:33,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6513,To Grand Central,STM,Stamford,7,08:51,08:51,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6513,To Grand Central,H125,Harlem - 125th St.,8,09:35,09:35,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6513,To Grand Central,GCT,Grand Central Terminal,9,09:48,09:48,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6518,To New Haven,GCT,Grand Central Terminal,1,10:02,10:02,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6518,To New Haven,H125,Harlem - 125th St.,2,10:12,10:12,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6518,To New Haven,STM,Stamford,4,10:54,10:54,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6518,To New Haven,SONO,South Norwalk,5,11:11,11:11,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6518,To New Haven,BRP,Bridgeport,6,11:40,11:40,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6518,To New Haven,SFD,Stratford,7,11:47,11:47,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6518,To New Haven,MIL,Milford,8,11:54,11:54,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6518,To New Haven,WHA,West Haven,9,12:01,12:01,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6518,To New Haven,NHV,New Haven Union Station,10,12:18,12:18,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6521,To Grand Central,NHV,New Haven Union Station,1,09:39,09:39,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
